date,latitude,longitude,temperature_2m,pressure_msl,visibility,cloudcover
1999-11-16,37.77,-122.24,14.025,1015.5875,,68.875
1999-11-16,42.66,-83.15,2.0375,1016.6666666666666,,33.375
1999-11-16,42.24,-88.32,4.129166666666666,1020.8625,,31.125
1999-11-16,38.22,-85.36,6.479166666666667,1017.9291666666668,,20.70833333333333
1999-11-16,35.96,-85.81,7.5,1017.3833333333332,,2.0
1999-11-16,36.2,-115.12,18.92083333333333,1014.1208333333334,,5.5
1999-11-16,37.58,-122.36,14.6625,1015.6625,,69.41666666666667
1999-11-16,36.73,-110.25,12.554166666666667,1018.0958333333334,,0.0
1999-11-16,35.94,-77.79,8.558333333333334,1008.9458333333332,,7.041666666666667
1999-11-16,39.99,-105.09,8.375,1014.6416666666668,,0.5833333333333334
1999-11-16,38.95,-92.33,10.2125,1019.2916666666666,,0.0
1999-11-16,44.92,-92.96,1.7791666666666668,1023.1749999999998,,29.20833333333333
1999-11-16,35.47,-97.52,14.9875,1017.375,,0.0
1999-11-16,38.98,-94.67,10.916666666666666,1017.925,,0.0
2000-11-16,35.12,-120.59,10.0875,1018.4583333333334,,11.958333333333334
2000-11-16,34.03,-94.57,9.883333333333333,1014.3083333333332,,81.29166666666667
2000-11-16,47.31,-122.23,1.6499999999999997,1025.65,,14.833333333333334
2000-11-16,47.98,-122.2,1.2583333333333335,1025.9,,14.333333333333334
2000-11-16,44.39,-122.98,2.8625000000000003,1024.1083333333331,,1.9166666666666667
2001-11-16,39.74,-104.98,7.254166666666666,1017.1,,0.0416666666666666
2001-11-16,34.17,-118.38,15.887499999999998,1015.4666666666666,,38.375
2001-11-16,33.51,-111.9,17.658333333333335,1014.9958333333334,,0.0
2001-11-16,32.35,-90.88,16.216666666666665,1023.0791666666668,,6.625
2001-11-16,33.45,-112.07,18.025,1014.9958333333334,,0.0
2001-11-16,39.94,-105.82,1.883333333333333,1017.6833333333332,,0.0
2001-11-16,35.14,-76.77,16.587500000000002,1019.5208333333334,,34.708333333333336
2002-11-16,42.24,-71.99,3.329166666666667,1023.2125,,95.45833333333331
2002-11-16,33.74,-118.29,16.933333333333334,1019.9583333333334,,36.91666666666666
2002-11-16,33.97,-118.15,15.770833333333334,1020.3833333333332,,39.91666666666666
2002-11-16,35.47,-97.52,6.979166666666667,1025.3,,23.5
2003-11-16,54.22,-125.77,-0.3041666666666667,994.5458333333332,,76.0
2003-11-16,34.05,-118.24,12.245833333333332,1016.1125,,51.208333333333336
2003-11-16,34.17,-118.6,11.825,1016.0791666666668,,51.875
2003-11-16,49.27,-122.78,5.804166666666667,1002.1541666666668,,96.91666666666669
2003-11-16,34.61,-98.39,12.166666666666666,1014.8291666666668,,19.95833333333333
2003-11-16,38.81,-90.85,10.454166666666666,1016.6791666666668,,65.41666666666667
2003-11-16,27.77,-82.68,21.191666666666663,1021.8083333333334,,26.5
2003-11-16,33.88,-117.57,11.25,1016.3166666666666,,49.958333333333336
2003-11-16,32.72,-117.16,14.633333333333333,1016.6166666666668,,64.58333333333333
2003-11-16,44.29,-69.25,0.2416666666666667,1018.5375,,0.8333333333333334
2003-11-16,31.32,-85.86,18.17083333333333,1020.8666666666668,,56.083333333333336
2004-11-16,35.62,-117.67,12.3,1020.1708333333332,,64.41666666666667
2004-11-16,53.37,-104.02,4.466666666666667,1008.1208333333334,,21.625
2004-11-16,40.98,-74.12,7.166666666666667,1028.4166666666667,,36.5
2004-11-16,43.01,-75.0,3.2833333333333328,1029.6375,,57.79166666666666
2004-11-16,41.49,-71.31,6.408333333333332,1026.7166666666665,,53.5
2004-11-16,39.27,-76.8,8.095833333333333,1030.0666666666666,,32.041666666666664
2004-11-16,38.25,-85.76,9.241666666666667,1031.55,,97.54166666666669
2005-11-16,35.05,-78.88,20.804166666666667,1018.925,,31.70833333333333
2005-11-16,33.45,-112.07,17.366666666666664,1020.2833333333332,,0.0
2005-11-16,34.05,-118.24,18.39583333333333,1018.9791666666666,,3.625
2005-11-16,36.06,-86.67,9.833333333333334,1020.6875,,73.08333333333333
2005-11-16,46.72,-122.95,5.704166666666667,1031.2041666666669,,86.5
2005-11-16,38.07,-120.54,13.666666666666666,1021.2166666666668,,17.541666666666668
2005-11-16,42.52,-71.76,13.320833333333333,1018.9833333333332,,89.25
2006-11-16,47.6,-120.66,4.066666666666666,1006.0666666666666,,59.625
2006-11-16,34.17,-118.55,18.28333333333333,1012.9874999999998,,0.0
2006-11-16,33.06,-112.05,17.537499999999998,1013.625,,0.0
2006-11-16,33.31,-111.84,16.370833333333334,1013.5083333333332,,0.0
2006-11-16,39.35,-84.13,11.645833333333334,995.9083333333334,,80.875
2006-11-16,44.3,-120.83,7.5,1009.7041666666668,,83.04166666666667
2006-11-16,30.16,-85.66,16.479166666666668,1006.3583333333332,,82.54166666666667
2006-11-16,33.45,-112.07,16.766666666666666,1013.7208333333334,,0.0
2006-11-16,28.92,-82.46,21.1875,1007.8125,,84.29166666666667
2006-11-16,29.82,-95.06,11.445833333333333,1015.2666666666668,,0.0
2007-11-16,38.38,-78.26,5.1875,1012.4125,,14.375
2007-11-16,42.33,-83.05,1.7208333333333332,1016.6708333333332,,44.333333333333336
2007-11-16,39.02,-94.28,6.054166666666667,1017.1625,,6.041666666666667
2007-11-16,39.33,-82.98,2.7541666666666664,1019.4916666666668,,46.04166666666666
2007-11-16,36.33,-94.12,6.804166666666667,1020.5625,,0.0
2007-11-16,36.26,-94.13,6.8625,1020.45,,0.0
2008-11-16,39.36,-74.42,11.133333333333333,1003.2458333333334,,74.83333333333333
2008-11-16,33.16,-117.35,19.766666666666666,1015.8291666666668,,0.0
2008-11-16,38.98,-76.49,9.85,1005.8166666666666,,64.83333333333333
2008-11-16,38.44,-122.71,17.125,1018.5666666666666,,2.0416666666666665
2008-11-16,36.1,-80.24,7.445833333333333,1013.2541666666666,,19.08333333333333
2008-11-16,40.49,-86.13,2.004166666666667,1016.0166666666668,,82.70833333333333
2008-11-16,34.05,-118.24,22.183333333333337,1016.3583333333332,,0.0
2008-11-16,42.08,-71.02,13.775,996.5958333333334,,73.08333333333333
2008-11-16,34.05,-116.58,17.070833333333333,1020.2125,,0.0
2009-11-16,40.78,-72.92,12.679166666666667,1015.4208333333332,,63.79166666666666
2009-11-16,38.67,-78.46,12.566666666666668,1017.5291666666668,,19.625
2009-11-16,48.2,-106.64,2.754166666666667,1017.9666666666668,,3.7916666666666665
2009-11-16,41.42,-87.74,6.595833333333332,1022.2041666666668,,98.875
2009-11-16,33.25,-111.63,13.408333333333331,1021.0875,,0.0
2009-11-16,39.76,-121.62,8.458333333333334,1022.3416666666668,,9.291666666666666
2009-11-16,38.66,-77.25,14.35,1017.2916666666666,,17.333333333333332
2009-11-16,31.85,-110.99,10.866666666666667,1019.9458333333332,,0.0
2009-11-16,41.77,-74.3,9.925,1016.6791666666668,,52.5
2009-11-16,30.27,-97.74,16.545833333333334,1018.2999999999998,,38.79166666666666
2009-11-16,34.28,-119.29,13.258333333333333,1020.4458333333332,,0.125
2009-11-16,33.99,-118.46,14.579166666666667,1020.0958333333332,,0.2083333333333333
2010-11-16,37.67,-122.08,17.979166666666668,1017.025,,1.3333333333333333
2010-11-16,42.68,-83.13,5.320833333333334,1011.1041666666666,,49.41666666666666
2010-11-16,33.96,-83.38,13.529166666666669,1007.5291666666668,,92.58333333333331
2010-11-16,34.36,-77.63,18.90833333333333,1012.6958333333332,,86.75
2011-11-16,26.68,-80.28,24.883333333333336,1016.8833333333332,,31.83333333333333
2011-11-16,34.11,-117.29,13.358333333333334,1018.5416666666666,,34.291666666666664
2011-11-16,39.92,-83.81,10.404166666666669,1012.3875,,91.875
2011-11-16,43.8,-90.08,2.2625000000000006,1015.4291666666668,,20.20833333333333
2011-11-16,43.97,-88.94,2.3416666666666663,1014.0375,,20.791666666666668
2011-11-16,37.68,-113.06,2.945833333333333,1021.575,,23.20833333333333
2011-11-16,35.22,-97.44,11.5625,1014.7791666666668,,36.54166666666666
2011-11-16,36.96,-120.06,12.1625,1020.7291666666666,,48.083333333333336
2011-11-16,42.3,-89.62,3.2,1016.4041666666668,,12.5
2011-11-16,30.51,-88.23,22.116666666666664,1011.2791666666668,,72.5
2011-11-16,38.58,-121.49,13.3375,1020.85,,44.333333333333336
2011-11-16,44.29,-121.55,1.2541666666666669,1022.1833333333334,,66.45833333333333
2011-11-16,32.53,-93.5,19.21666666666667,1008.7916666666666,,96.625
2011-11-16,41.36,-88.42,5.25,1015.6875,,64.45833333333333
2011-11-16,38.03,-121.88,11.995833333333335,1021.0916666666666,,61.958333333333336
2012-11-16,36.67,-97.8,9.333333333333334,1028.4541666666669,,3.583333333333333
2012-11-16,38.18,-94.71,7.508333333333333,1029.3625,,0.3333333333333333
2012-11-16,45.06,-92.81,0.5166666666666667,1032.2458333333334,,17.75
2012-11-16,41.26,-95.94,4.866666666666666,1030.925,,0.0
2012-11-16,38.96,-89.09,5.3,1030.1625,,20.45833333333333
2012-11-16,39.63,-79.96,3.358333333333333,1028.5916666666667,,37.458333333333336
2012-11-16,35.67,-81.22,5.7375,1026.35,,38.208333333333336
2012-11-16,42.1,-76.26,1.2166666666666666,1028.8708333333332,,47.875
2012-11-16,44.79,-93.6,0.9458333333333332,1032.2416666666666,,13.75
2012-11-16,41.05,-73.54,4.545833333333333,1026.9791666666667,,93.375
2012-11-16,40.54,-79.16,2.6833333333333336,1028.4416666666666,,38.375
2012-11-16,36.17,-115.14,14.262499999999998,1017.5166666666668,,66.75
2012-11-16,34.28,-119.29,14.4,1017.825,,78.45833333333333
2012-11-16,43.74,-70.55,2.0625,1027.0208333333333,,97.25
2012-11-16,33.77,-118.19,15.5,1017.9791666666666,,74.70833333333333
2012-11-16,40.72,-76.19,2.8791666666666664,1027.5333333333335,,79.41666666666667
2012-11-16,47.53,-121.82,5.333333333333333,1013.1375,,56.41666666666666
2012-11-16,43.3,-72.48,-0.125,1027.5208333333333,,96.625
2012-11-16,42.9,-78.67,2.3375,1029.8166666666666,,43.5
2012-11-16,42.86,-85.38,2.745833333333333,1030.5208333333333,,0.8333333333333334
2013-11-16,39.46,-77.96,8.458333333333334,1024.3,,73.75
2013-11-16,34.05,-118.24,14.6625,1008.1208333333332,,69.5
2013-11-16,39.14,-121.62,12.983333333333334,1007.7458333333334,,45.458333333333336
2013-11-16,42.03,-93.62,9.916666666666666,1001.1041666666666,,54.91666666666666
2013-11-16,40.74,-75.31,6.558333333333333,1024.9833333333331,,69.29166666666667
2013-11-16,42.56,-71.27,7.458333333333333,1023.9083333333332,,62.04166666666666
2013-11-16,41.54,-72.81,8.320833333333333,1024.7,,66.75
2013-11-16,41.5,-71.37,9.3125,1024.5041666666666,,64.66666666666667
2013-11-16,41.08,-81.52,7.85,1020.6166666666668,,62.0
2013-11-16,38.15,-81.29,11.345833333333331,1021.6916666666666,,97.70833333333331
2013-11-16,38.44,-122.71,12.204166666666666,1008.5916666666668,,35.041666666666664
2013-11-16,33.2,-97.97,18.725,1007.6208333333334,,45.458333333333336
2013-11-16,34.48,-114.32,18.341666666666665,1004.1875,,0.2083333333333333
2013-11-16,41.6,-93.61,10.704166666666666,1001.375,,56.79166666666666
2013-11-16,33.64,-117.6,14.7125,1008.4583333333334,,69.375
2013-11-16,44.05,-123.02,7.55,1007.5791666666668,,77.33333333333333
2013-11-16,37.64,-98.74,16.204166666666666,998.0416666666666,,53.75
2013-11-16,34.09,-81.18,13.875,1022.725,,62.375
2013-11-16,35.95,-97.59,17.40416666666667,1003.1333333333332,,60.083333333333336
2013-11-16,34.16,-84.8,10.704166666666666,1021.9916666666668,,87.20833333333333
2013-11-16,37.55,-97.27,15.875,1000.9041666666668,,51.875
2013-11-16,30.24,-90.92,21.008333333333333,1015.75,,56.04166666666666
2013-11-16,41.9,-71.09,8.141666666666666,1024.2916666666667,,63.625
2013-11-16,26.06,-80.23,24.879166666666663,1017.8416666666668,,97.75
1971-11-17,42.67,-74.12,0.9083333333333332,1025.3291666666669,,22.375
1977-11-17,40.1,-74.95,13.979166666666666,1005.6291666666666,,92.83333333333331
1987-11-17,61.22,-149.9,-0.0499999999999999,992.475,,92.25
1990-11-17,44.29,-69.79,7.141666666666666,1008.8125,,98.58333333333331
1990-11-17,46.49,-88.89,1.933333333333333,1024.7708333333333,,2.833333333333333
1995-11-17,40.66,-73.55,3.35,1023.8375,,4.583333333333333
1995-11-17,40.81,-72.82,4.05,1023.3416666666668,,11.875
1996-11-17,36.17,-115.14,11.204166666666666,1016.1916666666666,,44.04166666666666
1997-11-17,43.55,-96.7,-5.529166666666666,1020.7208333333334,,0.0
1997-11-17,27.98,-82.83,13.291666666666666,1025.6,,17.708333333333332
1997-11-17,61.58,-149.44,-3.529166666666667,1010.4541666666668,,90.33333333333331
1998-11-17,36.8,-98.67,11.375,1017.0166666666668,,17.416666666666668
1998-11-17,44.1,-87.7,3.6916666666666655,1017.5541666666668,,59.125
1998-11-17,38.93,-119.98,2.1750000000000003,1009.8708333333334,,75.875
1998-11-17,27.95,-82.46,22.83333333333333,1014.8333333333334,,9.708333333333334
1998-11-17,38.58,-121.49,12.325,1012.7875,,63.16666666666666
1998-11-17,41.52,-90.58,5.454166666666666,1019.0666666666666,,54.125
1998-11-17,32.95,-112.72,19.120833333333334,1011.1333333333332,,36.29166666666666
1998-11-17,26.98,-82.09,23.0625,1014.9083333333332,,32.416666666666664
1998-11-17,39.73,-121.84,11.125,1011.3458333333334,,75.125
1998-11-17,37.06,-120.85,12.55,1013.9666666666666,,62.04166666666666
1998-11-17,34.82,-92.22,13.375,1017.4708333333332,,0.0
1998-11-17,34.75,-92.29,13.4625,1017.4708333333332,,0.0
1998-11-17,41.5,-81.7,7.462499999999999,1013.1166666666668,,96.83333333333331
1998-11-17,35.96,-83.92,12.908333333333331,1016.0666666666666,,70.75
1998-11-17,33.44,-112.36,18.054166666666664,1011.5291666666668,,35.083333333333336
1998-11-17,43.32,-81.75,4.9875,1013.5166666666668,,91.75
1998-11-17,29.14,-81.0,23.058333333333337,1014.7875,,25.58333333333333
1998-11-17,28.8,-81.73,22.225000000000005,1014.8041666666668,,20.916666666666668
1999-11-17,47.61,-122.33,8.308333333333334,1011.7166666666666,,86.95833333333333
1999-11-17,34.92,-85.11,7.504166666666667,1020.6208333333334,,0.0
1999-11-17,37.97,-122.53,10.933333333333332,1016.3458333333332,,55.29166666666666
1999-11-17,42.13,-80.09,1.1666666666666667,1021.0875,,83.75
1999-11-17,41.45,-82.71,2.741666666666667,1022.475,,38.708333333333336
1999-11-17,43.9,-70.47,-0.9166666666666666,1003.3458333333334,,34.041666666666664
1999-11-17,33.84,-79.05,7.729166666666667,1018.6666666666666,,0.0
1999-11-17,43.43,-79.67,1.1041666666666667,1020.0333333333334,,49.41666666666666
1999-11-17,39.74,-104.98,9.683333333333332,1007.2791666666668,,7.75
1999-11-17,32.22,-110.93,20.804166666666667,1010.1625,,2.9166666666666665
2000-11-17,40.26,-74.27,7.95,1007.9541666666668,,56.458333333333336
2000-11-17,42.89,-70.87,7.354166666666667,1003.7291666666669,,46.04166666666666
2000-11-17,43.09,-73.5,5.058333333333334,1004.5458333333332,,44.625
2000-11-17,42.58,-121.86,-1.7041666666666668,1029.725,,6.416666666666667
2000-11-17,46.19,-123.83,4.425,1028.3916666666669,,28.45833333333333
2000-11-17,41.66,-74.69,3.058333333333333,1006.7166666666666,,49.54166666666666
2000-11-17,34.1,-118.13,10.658333333333331,1019.1166666666668,,15.791666666666666
2001-11-17,37.56,-122.32,15.3,1019.7333333333332,,95.95833333333331
2001-11-17,41.26,-73.61,7.966666666666666,1028.0666666666666,,56.375
2001-11-17,47.25,-122.44,7.429166666666667,1023.4125,,63.458333333333336
2001-11-17,33.3,-83.68,15.3875,1024.4958333333334,,0.0
2001-11-17,34.15,-118.14,15.004166666666668,1017.5666666666666,,73.16666666666667
2001-11-17,35.2,-85.92,13.308333333333332,1026.1666666666667,,0.0416666666666666
2001-11-17,32.45,-81.78,17.266666666666666,1023.1749999999998,,0.0
2001-11-17,47.31,-122.23,7.2375,1023.4125,,63.458333333333336
2002-11-17,35.96,-83.92,3.2625,1014.575,,98.91666666666669
2002-11-17,43.74,-85.3,-2.25,1019.1583333333334,,49.708333333333336
2002-11-17,40.8,-96.67,3.195833333333333,1016.775,,11.041666666666666
2002-11-17,33.78,-112.53,15.416666666666666,1017.7458333333334,,84.33333333333333
2002-11-17,36.6,-119.45,13.329166666666666,1019.7416666666668,,84.45833333333333
2003-11-17,37.78,-122.42,12.9,1021.6125,,58.25
2003-11-17,25.77,-80.19,24.662500000000005,1020.2875,,45.25
2003-11-17,34.18,-118.31,11.4,1018.3375,,32.875
2004-11-17,32.08,-81.1,12.241666666666667,1027.2375,,5.208333333333333
2004-11-17,36.68,-121.65,12.875,1022.9541666666668,,7.875
2004-11-17,33.94,-118.13,14.6875,1021.4958333333334,,24.916666666666668
2004-11-17,38.35,-104.72,5.458333333333333,1018.575,,90.41666666666669
2004-11-17,33.79,-117.85,15.354166666666666,1021.4625,,40.16666666666666
2005-11-17,41.64,-80.15,-1.2125,1024.8958333333333,,94.66666666666669
2005-11-17,31.74,-99.95,7.195833333333333,1031.3958333333333,,0.0
2005-11-17,35.23,-80.84,8.950000000000001,1023.4791666666669,,19.541666666666668
2005-11-17,34.28,-119.29,15.070833333333333,1018.2541666666666,,11.166666666666666
2005-11-17,33.06,-112.05,17.820833333333333,1017.75,,2.458333333333333
2005-11-17,41.46,-112.03,2.1750000000000003,1030.6,,18.041666666666668
2006-11-17,39.05,-74.76,15.483333333333334,1006.0166666666668,,50.29166666666666
2006-11-17,38.03,-121.88,15.383333333333333,1017.4083333333332,,98.70833333333331
2006-11-17,39.19,-106.82,-1.5416666666666667,1019.0166666666668,,36.79166666666666
2006-11-17,47.5,-111.3,1.8291666666666664,1018.2208333333334,,17.958333333333332
2006-11-17,44.44,-88.58,2.058333333333333,1012.3666666666668,,83.16666666666667
2006-11-17,51.32,-2.21,7.804166666666667,997.4083333333334,,73.5
2006-11-17,37.84,-94.35,6.483333333333334,1014.4083333333334,,53.66666666666666
2006-11-17,31.49,-96.31,11.004166666666668,1016.3041666666668,,12.958333333333334
2006-11-17,38.83,-77.2,12.5375,1006.6416666666668,,37.875
2007-11-17,43.05,-88.01,3.820833333333333,1013.0583333333334,,78.70833333333333
2007-11-17,40.71,-74.01,4.004166666666666,1015.2458333333334,,36.875
2007-11-17,27.9,-81.84,14.841666666666669,1020.2458333333334,,1.125
2007-11-17,27.9,-81.59,14.483333333333334,1020.2666666666668,,0.9583333333333334
2007-11-17,28.02,-81.73,14.508333333333333,1020.2458333333334,,1.125
2007-11-17,28.04,-81.95,14.5875,1020.2333333333332,,0.9166666666666666
2008-11-17,41.85,-74.55,2.341666666666667,1013.7999999999998,,41.29166666666666
2008-11-17,37.38,-77.51,5.666666666666667,1019.1916666666666,,32.166666666666664
2008-11-17,29.42,-95.24,11.55,1027.4125,,0.0
2008-11-17,33.2,-117.24,18.758333333333333,1017.9041666666666,,0.0
2008-11-17,39.37,-104.86,6.245833333333333,1022.3583333333336,,16.5
2008-11-17,40.93,-73.14,5.991666666666667,1014.3624999999998,,16.458333333333332
2008-11-17,33.86,-118.4,20.0625,1017.8666666666668,,0.0
2008-11-17,30.49,-90.96,10.495833333333332,1026.9166666666667,,0.0
2008-11-17,26.01,-80.15,17.954166666666666,1020.9666666666666,,41.16666666666666
2008-11-17,34.05,-116.58,19.17083333333333,1021.2166666666666,,0.0
2008-11-17,30.27,-97.74,12.745833333333332,1026.7333333333331,,0.0
2008-11-17,30.63,-97.68,12.995833333333332,1026.4,,0.0
2008-11-17,36.1,-78.46,6.295833333333333,1020.3166666666666,,30.541666666666668
2008-11-17,37.24,-76.51,7.425,1019.0125,,28.666666666666668
2008-11-17,44.02,-88.54,-0.8208333333333333,1022.6083333333332,,55.375
2009-11-17,38.54,-82.68,13.25,1015.5125,,52.375
2009-11-17,34.17,-118.6,14.866666666666667,1016.3083333333334,,0.0416666666666666
2009-11-17,34.21,-77.8,15.879166666666665,1017.8958333333334,,65.29166666666667
2009-11-17,35.08,-106.65,3.9,1025.175,,0.0
2009-11-17,41.85,-87.65,7.666666666666667,1019.8333333333334,,97.75
2009-11-17,44.02,-91.1,3.558333333333333,1024.8833333333334,,2.1666666666666665
2009-11-17,44.2,-72.5,1.2000000000000002,1025.6875,,7.0
2009-11-17,45.86,-111.33,-1.5416666666666667,1018.7083333333334,,39.958333333333336
2009-11-17,35.62,-117.67,11.6,1019.6916666666666,,0.0
2009-11-17,36.17,-115.14,11.220833333333331,1020.6791666666668,,0.0
2010-11-17,39.33,-76.44,13.7125,1005.4541666666668,,48.708333333333336
2010-11-17,35.77,-78.64,15.133333333333333,1010.6541666666668,,27.791666666666668
2010-11-17,36.59,-79.4,13.883333333333336,1009.9041666666668,,24.20833333333333
2010-11-17,34.01,-86.01,10.55,1017.1125,,33.083333333333336
2010-11-17,36.85,-75.98,16.125,1009.2125,,38.333333333333336
2010-11-17,34.11,-117.29,15.3875,1016.3083333333334,,21.541666666666668
2010-11-17,40.05,-86.47,5.520833333333333,1011.8708333333334,,43.54166666666666
2010-11-17,47.5,-111.3,-4.3,1026.075,,95.04166666666669
2010-11-17,33.2,-80.01,17.8625,1013.4291666666668,,28.625
2010-11-17,33.1,-82.8,14.683333333333332,1014.7833333333334,,29.95833333333333
2010-11-17,25.77,-80.19,24.691666666666663,1016.2208333333334,,6.041666666666667
2010-11-17,42.3,-89.62,4.0375000000000005,1012.3333333333334,,67.875
2010-11-17,35.88,-80.08,13.108333333333334,1010.725,,22.166666666666668
2011-11-17,32.78,-96.8,10.033333333333331,1028.2041666666669,,25.58333333333333
2011-11-17,35.96,-83.92,7.595833333333332,1019.8875,,59.208333333333336
2011-11-17,33.45,-112.07,15.687499999999998,1017.7375,,10.291666666666666
2011-11-17,37.32,-82.8,6.091666666666666,1020.3083333333334,,80.95833333333333
2011-11-17,41.3,-80.85,3.270833333333333,1017.8458333333332,,65.54166666666667
2011-11-17,37.93,-86.18,5.433333333333334,1023.9833333333332,,50.625
2011-11-17,34.48,-114.32,15.675000000000002,1018.3833333333332,,0.5416666666666666
2011-11-17,35.26,-97.12,4.9125000000000005,1030.2083333333333,,5.125
2011-11-17,38.86,-85.14,4.05,1023.075,,54.083333333333336
2011-11-17,38.93,-104.61,-1.6,1021.5458333333332,,34.75
2011-11-17,45.82,-122.74,6.9125000000000005,1011.725,,89.875
2011-11-17,41.42,-87.74,-0.0541666666666666,1022.9625,,21.33333333333333
2011-11-17,29.76,-95.36,18.004166666666666,1023.2458333333334,,18.70833333333333
2012-11-17,44.53,-78.55,2.3833333333333333,1035.9833333333331,,84.91666666666667
2012-11-17,45.68,-111.04,-2.0708333333333333,1016.1166666666664,,45.375
2012-11-17,39.64,-77.72,4.870833333333333,1034.1416666666669,,0.0
2012-11-17,38.79,-77.27,5.583333333333333,1033.2833333333333,,4.125
2012-11-17,40.77,-73.53,5.841666666666666,1033.3083333333332,,0.25
2012-11-17,43.15,-70.8,3.2916666666666665,1033.6208333333334,,8.125
2012-11-17,40.95,-72.58,7.274999999999999,1032.9791666666667,,2.5416666666666665
2012-11-17,26.52,-80.07,21.23333333333333,1018.45,,48.5
2012-11-17,41.64,-70.97,5.279166666666666,1032.9208333333331,,29.08333333333333
2012-11-17,40.73,-74.08,5.508333333333334,1033.6083333333331,,0.0
2012-11-17,36.97,-122.03,14.766666666666666,1012.4291666666668,,83.16666666666667
2012-11-17,38.63,-90.2,5.333333333333333,1031.7333333333331,,18.375
2012-11-17,43.3,-70.98,2.3875,1033.7333333333331,,6.625
2012-11-17,42.38,-70.98,4.258333333333334,1033.4541666666669,,12.458333333333334
2012-11-17,38.42,-77.41,5.733333333333334,1033.1625,,6.041666666666667
2012-11-17,37.22,-93.3,7.654166666666666,1029.725,,13.875
2012-11-17,38.95,-92.33,7.774999999999999,1030.3583333333331,,30.125
2012-11-17,43.3,-87.99,5.204166666666667,1033.05,,69.75
2012-11-17,41.16,-81.24,3.1166666666666667,1035.025,,3.083333333333333
2012-11-17,43.1,-71.47,1.6083333333333332,1034.0333333333333,,4.083333333333333
2012-11-17,47.69,-114.16,5.920833333333333,1012.2083333333334,,47.66666666666666
2012-11-17,33.45,-112.07,18.091666666666665,1016.4375,,65.29166666666667
2012-11-17,41.68,-88.35,3.458333333333333,1033.025,,48.5
2012-11-17,44.75,-79.9,3.1,1035.775,,82.54166666666667
2012-11-17,40.69,-89.59,5.570833333333333,1032.3208333333332,,21.666666666666668
2012-11-17,44.26,-70.26,1.1083333333333334,1033.8583333333331,,8.958333333333334
2012-11-17,38.14,-81.1,4.4,1032.1583333333335,,0.0
2012-11-17,39.96,-83.0,4.0,1033.9791666666667,,0.0
2013-11-17,41.6,-93.61,10.483333333333333,996.9833333333332,,62.54166666666666
2013-11-17,33.41,-111.91,16.270833333333332,1013.2374999999998,,11.125
2013-11-17,39.53,-119.81,6.091666666666666,1012.8041666666668,,0.625
2013-11-17,32.42,-104.23,18.7125,1007.8416666666666,,0.75
2013-11-17,43.61,-116.2,4.333333333333333,1012.2166666666666,,39.583333333333336
2013-11-17,38.82,-76.75,13.575,1021.1333333333332,,92.875
2013-11-17,39.8,-105.09,6.241666666666667,1002.675,,38.25
2013-11-17,39.84,-105.04,5.504166666666666,1002.675,,38.25
2013-11-17,40.74,-74.17,10.929166666666664,1022.3333333333334,,92.625
2013-11-17,39.74,-104.98,5.608333333333333,1002.9166666666666,,39.16666666666666
2013-11-17,43.32,-79.8,11.704166666666666,1009.8041666666668,,99.29166666666669
2013-11-17,42.33,-83.05,12.833333333333334,1005.2666666666664,,99.875
2013-11-17,27.64,-80.4,24.600000000000005,1018.0708333333332,,64.54166666666667
2013-11-17,28.54,-81.38,23.229166666666668,1018.2208333333332,,64.25
2013-11-17,40.42,-86.88,15.475,1001.5666666666666,,91.5
1991-11-18,38.83,-104.82,-4.675000000000001,998.075,,38.833333333333336
1992-11-18,40.71,-74.01,5.158333333333333,1023.3458333333332,,95.625
1995-11-18,34.92,-85.11,8.512500000000001,1023.5625,,71.54166666666667
1997-11-18,48.36,-107.87,-1.2291666666666667,1016.4708333333332,,12.083333333333334
1998-11-18,29.65,-82.32,21.675,1018.7416666666668,,47.875
1998-11-18,37.52,-76.98,10.791666666666666,1024.8208333333334,,9.833333333333334
1998-11-18,34.77,-92.27,12.9375,1018.425,,34.375
1998-11-18,57.79,-152.41,4.020833333333333,991.8583333333332,,85.58333333333333
1998-11-18,40.13,-74.69,7.854166666666667,1024.9166666666667,,60.208333333333336
1999-11-18,42.22,-71.0,2.4916666666666667,1023.1416666666664,,16.791666666666668
1999-11-18,39.96,-83.0,3.2291666666666665,1022.4791666666666,,15.708333333333334
1999-11-18,29.76,-95.36,18.729166666666668,1018.1166666666668,,19.58333333333333
1999-11-18,33.16,-117.35,13.475,1016.7083333333334,,59.125
1999-11-18,40.59,-122.39,8.491666666666667,1018.6041666666666,,69.41666666666667
1999-11-18,34.6,-83.76,7.620833333333333,1024.575,,0.0
1999-11-18,40.52,-74.41,2.775,1025.4083333333333,,4.416666666666667
1999-11-18,27.77,-82.68,19.58333333333333,1020.4833333333332,,39.625
1999-11-18,32.72,-117.16,13.945833333333333,1016.7083333333334,,59.125
1999-11-18,39.74,-104.98,8.583333333333334,1002.6083333333332,,13.375
2000-11-18,40.71,-74.01,3.904166666666667,1017.0916666666666,,29.33333333333333
2000-11-18,34.15,-118.14,10.4375,1022.5708333333332,,0.0
2000-11-18,38.7,-90.15,-0.6625,1025.1583333333333,,6.166666666666667
2000-11-18,60.72,-135.05,-9.7125,1020.6791666666668,,53.5
2000-11-18,37.91,-122.06,9.258333333333333,1025.8916666666669,,24.041666666666668
